line_num,role,chunk_idx,n_tokens,low_conf,npr,orig_logrank,mean_p_logrank
3914,lm,0,26,0,1.389114,0.897399,1.246590
3915,human,0,128,0,1.622326,0.565993,0.918226
3915,human,1,94,0,1.485433,0.709687,1.054193
3915,lm,0,59,0,1.501230,0.709946,1.065792
3916,human,0,128,0,1.630150,0.324660,0.529244
3916,human,1,69,0,1.352530,0.856313,1.158189
3916,lm,0,37,0,1.350469,0.521492,0.704258
3917,human,0,128,0,1.294209,0.780791,1.010507
3917,human,1,128,0,1.277624,0.916567,1.171028
3917,human,2,128,0,1.214079,1.147328,1.392946
3917,human,3,102,0,1.332608,0.980398,1.306487
3917,lm,0,128,0,1.863139,0.418608,0.779924
3917,lm,1,128,0,1.959598,0.459107,0.899665
3917,lm,2,128,0,1.679533,0.483033,0.811269
3917,lm,3,128,0,1.586303,0.435194,0.690349
3917,lm,4,128,0,1.566336,0.451497,0.707195
3917,lm,5,55,0,1.470844,0.664832,0.977864
3919,human,0,128,0,1.317208,0.671329,0.884280
3919,human,1,128,0,1.189629,1.029660,1.224913
3919,human,2,128,0,1.337847,0.809774,1.083353
3919,human,3,128,0,1.297607,1.120581,1.454073
3919,human,4,128,0,1.266559,1.026121,1.299643
3919,human,5,104,0,1.336416,0.898746,1.201098
3919,lm,0,128,0,2.134323,0.229067,0.488904
3919,lm,1,128,0,1.801178,0.245945,0.442990
3919,lm,2,128,0,1.702432,0.247838,0.421927
3919,lm,3,80,0,1.689580,0.325962,0.550738
392,human,0,13,0,1.103586,1.555740,1.716892
392,lm,0,39,0,1.362113,0.978104,1.332289
3923,human,0,128,0,1.392644,0.654728,0.911803
3923,human,1,101,0,1.359151,1.004272,1.364957
3923,lm,0,22,0,1.217077,1.004775,1.222889
3924,human,0,128,0,1.364646,0.566481,0.773045
3924,human,1,128,0,1.388320,0.515834,0.716143
3924,human,2,3,0,1.039684,4.574711,4.756256
3924,lm,0,128,0,1.907273,0.193099,0.368292
3924,lm,1,20,0,1.304910,1.012421,1.321119
3925,human,0,81,0,1.325082,0.737784,0.977624
3925,lm,0,42,0,1.461697,0.700043,1.023250
3926,human,0,128,0,1.540409,0.679306,1.046409
3926,human,1,128,0,1.418148,0.719038,1.019703
3926,human,2,128,0,1.443065,0.774440,1.117567
3926,human,3,128,0,1.264746,0.985296,1.246149
3926,human,4,124,0,1.441617,0.834835,1.203513
3926,lm,0,76,0,1.742829,0.396648,0.691289
3927,human,0,123,0,1.438521,0.653442,0.939989
3927,lm,0,49,0,1.596406,0.517822,0.826654
3929,human,0,43,0,1.190948,1.948357,2.320392
3929,lm,0,22,0,1.237399,1.572941,1.946356
393,human,0,128,0,1.364701,1.352178,1.845319
393,human,1,128,0,1.291893,1.410640,1.822396
393,human,2,128,0,1.328435,0.886609,1.177803
393,human,3,78,0,1.601230,0.694635,1.112270
393,lm,0,73,0,1.671662,0.514919,0.860771
3930,human,0,128,0,1.211664,0.873415,1.058286
3930,human,1,128,0,1.112659,1.790552,1.992274
3930,human,2,128,0,1.239265,1.378635,1.708494
3930,human,3,81,0,1.124253,1.677009,1.885382
3930,lm,0,64,0,1.624427,0.232137,0.377089
3931,human,0,60,0,1.264869,0.870781,1.101424
3931,lm,0,106,0,1.179613,1.565874,1.847125
3932,human,0,128,0,1.341375,0.761257,1.021130
3932,human,1,128,0,1.286492,0.860845,1.107471
3932,human,2,128,0,1.280530,0.891831,1.142016
3932,human,3,21,0,1.223664,0.893258,1.093048
3933,human,0,78,0,1.324640,1.251359,1.657601
3933,lm,0,10,0,1.230771,2.321826,2.857634
3935,human,0,23,0,1.152714,1.388470,1.600509
3935,lm,0,12,0,1.204910,1.640782,1.976995
3936,human,0,21,0,1.180994,1.360151,1.606330
3936,lm,0,48,0,1.535228,0.997584,1.531519
3937,human,0,128,0,1.187608,1.352003,1.605649
3937,human,1,71,0,1.165941,1.450833,1.691585
3937,lm,0,11,0,1.164923,1.964278,2.288233
3938,human,0,13,0,1.168720,1.289860,1.507486
3938,lm,0,6,0,1.074304,2.139077,2.298020
3939,human,0,35,0,1.220225,0.791195,0.965436
3939,lm,0,29,0,1.445138,0.384976,0.556343
394,human,0,25,0,1.208352,1.306432,1.578630
3940,human,0,34,0,1.337460,0.734306,0.982105
3940,lm,0,10,0,1.195161,2.106269,2.517331
3942,human,0,128,0,1.264127,0.596543,0.754107
3942,human,1,20,0,1.111548,2.329215,2.589034
3942,lm,0,128,0,1.869138,0.415411,0.776461
3942,lm,1,128,0,2.111270,0.302014,0.637632
3942,lm,2,128,0,1.862056,0.350510,0.652670
3942,lm,3,128,0,1.942051,0.345569,0.671113
3942,lm,4,97,0,1.898024,0.375761,0.713204
3944,human,0,15,0,1.069494,1.852355,1.981082
3944,lm,0,91,0,1.739911,0.354294,0.616439
3945,human,0,84,0,1.680341,0.432708,0.727097
3945,lm,0,35,0,1.445425,0.471624,0.681697
3948,human,0,113,0,1.247334,0.699401,0.872387
3948,lm,0,33,0,1.054408,2.152194,2.269292
3951,human,0,66,0,1.322407,0.798449,1.055875
3951,lm,0,32,0,1.353586,0.847234,1.146804
3952,human,0,78,0,1.422267,0.730977,1.039645
3952,lm,0,24,0,1.419306,0.904503,1.283767
3953,human,0,128,0,1.435530,0.632246,0.907608
3953,human,1,80,0,1.285301,1.231817,1.583256
3953,lm,0,55,0,1.439949,0.580627,0.836072
3958,human,0,22,0,1.230250,1.107775,1.362841
3958,lm,0,10,0,1.105535,2.075951,2.295037
3959,human,0,128,0,1.295501,0.795252,1.030250
3959,human,1,53,0,1.227418,0.934732,1.147307
3959,lm,0,128,0,1.524161,0.450276,0.686293
3959,lm,1,128,0,1.509656,0.577370,0.871630
3959,lm,2,121,0,1.355902,1.062327,1.440411
396,human,0,128,0,1.323730,1.041077,1.378106
396,human,1,128,0,1.250665,1.472415,1.841498
396,human,2,128,0,1.281064,0.982730,1.258940
396,human,3,128,0,1.397097,0.993603,1.388159
396,human,4,21,0,1.191353,1.749712,2.084524
396,lm,0,10,0,1.045234,2.735056,2.858774
3961,human,0,44,0,1.271994,0.996662,1.267748
3961,lm,0,11,0,1.086124,2.121767,2.304503
3963,human,0,128,0,1.296879,1.342273,1.740765
3963,human,1,120,0,1.207307,1.459289,1.761810
3963,lm,0,19,0,1.251090,0.829827,1.038188
3964,human,0,121,0,1.482639,0.575413,0.853130
3964,lm,0,10,0,1.057391,2.198487,2.324659
3966,human,0,128,0,1.504690,0.886564,1.334004
3966,human,1,73,0,1.406309,0.561548,0.789710
3966,lm,0,103,0,1.544084,0.520901,0.804315
3968,human,0,21,0,1.144266,1.325534,1.516763
3968,lm,0,61,0,1.486006,0.571691,0.849536
3969,human,0,94,0,1.342535,0.687245,0.922650
3969,lm,0,104,0,1.669227,0.904461,1.509750
397,human,0,47,0,1.198417,1.783795,2.137730
397,lm,0,47,0,1.489631,1.014276,1.510896
3970,human,0,63,0,1.262687,0.997593,1.259647
3972,human,0,128,0,1.858063,0.229190,0.425849
3972,human,1,96,0,1.625576,0.398996,0.648599
3972,lm,0,108,0,2.749992,0.075212,0.206834
3973,human,0,101,0,1.414867,0.473063,0.669321
3973,lm,0,65,0,1.425687,0.573784,0.818036
3975,human,0,19,0,1.211026,1.274428,1.543366
3975,lm,0,128,0,1.769378,0.306280,0.541924
3975,lm,1,44,0,1.318141,0.436053,0.574779
3976,human,0,23,0,1.117838,1.861147,2.080462
3976,lm,0,13,0,1.179527,1.146390,1.352198
3979,human,0,35,0,1.474015,0.707509,1.042879
3979,lm,0,33,0,1.644103,0.722090,1.187190
3984,human,0,74,0,1.474853,0.544518,0.803083
3984,lm,0,91,0,1.812694,0.428793,0.777271
3986,human,0,128,0,1.397756,0.650765,0.909610
3986,human,1,128,0,1.261394,0.854790,1.078227
3986,human,2,39,0,1.333334,1.590460,2.120615
3986,lm,0,85,0,1.710858,0.711961,1.218065
3987,human,0,128,0,1.268752,1.247607,1.582903
3987,human,1,120,0,1.218062,1.123895,1.368974
3987,lm,0,128,0,2.004317,0.109963,0.220402
3987,lm,1,21,0,1.274379,0.337709,0.430369
3988,human,0,46,0,1.626677,0.657798,1.070025
3988,lm,0,11,0,1.097824,2.846442,3.124893
3992,human,0,31,0,1.102288,1.585462,1.747636
3992,lm,0,11,0,1.099930,1.626660,1.789211
3993,human,0,128,0,1.503860,0.606606,0.912250
3993,human,1,26,0,1.155442,2.004391,2.315958
3993,lm,0,128,0,2.301902,0.153687,0.353773
3993,lm,1,9,0,0.985673,4.825104,4.755974
3996,human,0,128,0,1.229498,0.827641,1.017582
3996,human,1,21,0,1.229079,1.301799,1.600014
3996,lm,0,128,0,1.272860,0.657062,0.836347
3996,lm,1,20,0,1.274930,1.410356,1.798105
3997,human,0,45,0,1.532125,0.891584,1.366017
3997,lm,0,7,0,1.063284,3.251663,3.457442
3998,human,0,128,0,1.645662,0.445550,0.733224
3998,human,1,128,0,1.464852,0.396375,0.580631
3998,human,2,2,0,1.060349,3.441608,3.649305
3998,lm,0,103,0,2.038461,0.188328,0.383900
3999,human,0,13,0,1.052895,1.976584,2.081136
3999,lm,0,8,0,1.139342,2.146894,2.446046
40,human,0,128,0,1.297348,0.882371,1.144742
40,human,1,128,0,1.445193,0.890810,1.287392
40,human,2,85,0,1.401080,0.696382,0.975687
40,lm,0,128,0,1.457454,1.042373,1.519211
40,lm,1,128,0,1.542961,0.488616,0.753916
40,lm,2,10,0,1.229846,2.006796,2.468049
400,human,0,34,0,1.413440,0.670919,0.948303
400,lm,0,10,0,1.333495,1.057438,1.410089
4002,human,0,23,0,1.378647,0.749599,1.033432
4002,lm,0,8,0,1.126155,1.526317,1.718869
4003,human,0,119,0,1.702968,0.407568,0.694075
4003,lm,0,128,0,1.754457,0.363845,0.638351
4003,lm,1,18,0,1.257849,1.645902,2.070297
4007,human,0,21,0,1.227535,1.339441,1.644211
4007,lm,0,10,0,1.081804,1.256770,1.359579
4009,human,0,21,0,1.230654,1.089433,1.340715
4009,lm,0,11,0,1.195112,1.335741,1.596360
401,human,0,69,0,1.194099,1.087608,1.298712
401,lm,0,10,0,1.048929,4.150316,4.353385
4011,human,0,52,0,1.522329,0.578123,0.880094
4011,lm,0,27,0,1.752689,0.547167,0.959014
4012,human,0,54,0,1.304202,0.753511,0.982730
4012,lm,0,64,0,1.795355,0.387302,0.695345
4014,human,0,31,0,1.150940,1.395510,1.606148
4014,lm,0,128,0,1.556495,0.470691,0.732628
4014,lm,1,128,0,2.215700,0.200296,0.443796
4014,lm,2,128,0,2.113313,0.161990,0.342336
4014,lm,3,25,0,1.218082,1.431681,1.743905
4016,human,0,46,0,1.269726,0.840501,1.067207
4016,lm,0,41,0,1.373283,0.852440,1.170641
4018,human,0,30,0,1.252972,1.246421,1.561732
4018,lm,0,30,0,1.191047,1.367289,1.628506
4019,human,0,28,0,1.528894,0.624072,0.954140
4019,lm,0,65,0,1.871734,0.434460,0.813194
402,human,0,128,0,1.479380,0.569571,0.842612
402,human,1,128,0,1.382996,0.990470,1.369817
402,human,2,128,0,1.401261,0.717077,1.004812
402,human,3,128,0,1.357870,0.600625,0.815570
402,human,4,128,0,1.248219,1.321851,1.649959
402,human,5,128,0,1.334869,0.789736,1.054194
402,human,6,101,0,1.362003,0.817470,1.113396
402,lm,0,9,0,1.052354,1.900784,2.000298
4021,human,0,85,0,1.880529,0.278892,0.524465
4021,lm,0,128,0,1.795979,0.276513,0.496612
4021,lm,1,74,0,2.120286,0.290783,0.616543
4026,human,0,64,0,1.394105,0.498138,0.694456
4026,lm,0,43,0,1.427996,0.779440,1.113037
4028,human,0,128,0,1.479180,0.539465,0.797966
4028,human,1,128,0,1.259818,0.857902,1.080800
4028,human,2,128,0,1.336689,0.816149,1.090937
4028,human,3,107,0,1.285750,0.723182,0.929831
4028,lm,0,83,0,1.626719,0.431080,0.701246
4029,human,0,51,0,1.468067,1.185945,1.741047
4029,lm,0,83,0,1.939800,0.648802,1.258547
4032,human,0,92,0,1.243582,1.141194,1.419169
4032,lm,0,14,0,1.179683,1.681145,1.983219
4033,human,0,128,0,1.356612,0.657774,0.892344
4033,human,1,128,0,1.353018,0.697075,0.943156
4033,human,2,128,0,1.333019,0.704282,0.938822
4033,human,3,68,0,1.362396,0.826969,1.126659
4034,human,0,128,0,1.336213,0.895127,1.196080
4034,human,1,128,0,1.316654,1.039773,1.369021
4034,human,2,100,0,1.412535,0.881051,1.244516
4034,lm,0,36,0,1.571405,0.545385,0.857021
4036,human,0,68,0,1.756261,0.427596,0.750970
4036,lm,0,128,0,1.671759,0.347431,0.580822
4036,lm,1,19,0,1.151060,1.159321,1.334449
4037,human,0,97,0,1.915805,0.293478,0.562247
4037,lm,0,128,0,1.779324,0.279247,0.496871
4037,lm,1,47,0,1.807432,0.448149,0.810000
4038,human,0,128,0,1.365003,0.875122,1.194544
4038,human,1,14,0,1.371146,1.546682,2.120727
4038,lm,0,128,0,1.797210,0.377052,0.677641
4038,lm,1,117,0,1.629797,0.432466,0.704832
4039,human,0,105,0,1.239233,0.884640,1.096275
4039,lm,0,65,0,1.386295,0.863045,1.196435
404,human,0,128,0,1.361208,0.932686,1.269579
404,human,1,71,0,1.325735,1.107927,1.468817
404,lm,0,44,0,1.479372,0.819429,1.212240
4040,human,0,128,0,1.281135,0.992031,1.270925
4040,human,1,128,0,1.283176,0.960637,1.232667
4040,human,2,119,0,1.318964,0.671971,0.886306
4040,lm,0,128,0,2.042040,0.165773,0.338516
4040,lm,1,10,0,1.130335,1.163520,1.315167
4042,human,0,76,0,2.209583,0.335154,0.740551
4042,lm,0,11,0,1.268962,1.522566,1.932079
4043,human,0,128,0,1.309453,0.683155,0.894559
4043,human,1,94,0,1.377778,0.730884,1.006995
4043,lm,0,128,0,1.676111,0.551233,0.923927
4043,lm,1,128,0,1.409708,0.492757,0.694644
4043,lm,2,4,0,0.887129,6.603150,5.857844
4045,human,0,93,0,1.424457,0.498400,0.709950
4045,lm,0,29,0,1.325406,0.429573,0.569358
4047,human,0,78,0,1.296336,0.775609,1.005450
4047,lm,0,31,0,1.359474,0.923042,1.254852
4048,human,0,128,0,1.282536,0.803209,1.030145
4048,human,1,13,0,1.175555,2.111085,2.481696
4048,lm,0,51,0,1.442428,0.897228,1.294186
4049,human,0,128,0,1.312543,0.777582,1.020610
4049,human,1,90,0,1.636735,0.492346,0.805840
4049,lm,0,56,0,1.614684,0.549781,0.887723
405,human,0,63,0,1.222214,1.061941,1.297919
405,lm,0,128,0,1.821196,0.227587,0.414481
405,lm,1,128,0,1.699597,0.148049,0.251623
405,lm,2,25,0,1.175812,0.731244,0.859806
4050,human,0,82,0,1.381356,1.070068,1.478145
4050,lm,0,33,0,1.408142,0.753215,1.060634
4054,human,0,91,0,1.447611,0.565631,0.818813
4054,lm,0,47,0,1.556023,0.666904,1.037717
4055,human,0,88,0,1.404284,0.615097,0.863771
4055,lm,0,114,0,1.966818,0.258077,0.507591
4056,human,0,48,0,1.237121,0.891584,1.102997
4056,lm,0,11,0,1.136432,1.545385,1.756226
4057,human,0,128,0,1.478905,0.575347,0.850883
4057,human,1,128,0,1.461124,0.649537,0.949054
4057,human,2,88,0,1.441130,0.499215,0.719434
4057,lm,0,49,0,1.358721,0.393767,0.535019
4059,human,0,128,0,1.392472,0.731056,1.017975
4059,human,1,4,0,1.231919,2.403031,2.960339
4059,lm,0,100,0,1.873386,0.534610,1.001530
4060,human,0,128,0,1.460498,0.608963,0.889388
4060,human,1,9,0,1.117567,1.645662,1.839139
4060,lm,0,10,0,1.212824,0.710422,0.861617
4061,human,0,53,0,1.140849,1.369978,1.562938
4061,lm,0,11,0,1.222874,1.696895,2.075089
4062,human,0,99,0,1.454265,0.665613,0.967977
4062,lm,0,128,0,1.943911,0.443039,0.861228
4062,lm,1,128,0,1.667534,0.564140,0.940723
4062,lm,2,128,0,1.793778,0.473527,0.849403
4062,lm,3,128,0,1.680257,0.546124,0.917629
4062,lm,4,128,0,1.641930,0.544334,0.893758
4062,lm,5,128,0,1.790106,0.502861,0.900174
4062,lm,6,119,0,2.158869,0.385289,0.831788
4063,human,0,22,0,1.152148,1.067944,1.230429
4063,lm,0,8,0,1.154364,1.041979,1.202823
4065,human,0,128,0,1.379154,0.972548,1.341293
4065,human,1,128,0,1.299485,1.261167,1.638867
4065,human,2,128,0,1.279555,1.155244,1.478199
4065,human,3,128,0,1.301843,1.434001,1.866844
4065,human,4,128,0,1.272393,1.639816,2.086490
4065,human,5,128,0,1.159908,1.473569,1.709205
4065,human,6,74,0,1.187131,1.643209,1.950704
4065,lm,0,41,0,1.240897,0.949922,1.178755
4068,human,0,110,0,1.500298,0.566902,0.850521
4068,lm,0,55,0,1.788647,0.313805,0.561286
407,human,0,49,0,1.384852,0.755844,1.046732
